Date,Open,High,Low,Close,Volume,person_buyer_count,company_buyer_count,person_buy_volume,company_buy_volume,person_seller_count,company_seller_count,person_sell_volume,company_sell_volume,person_owner_change,company_owner_change
2024-01-15,3281,3284,3213,3263,4020421,59,4,1554614,2465807,132,2,3100329,920092,-1545715,1545715
2024-01-16,3242,3269,3239,3263,2750333,37,4,790494,1959839,147,3,2495976,254357,-1705482,1705482
2024-01-17,3207,3269,3207,3251,2192403,78,3,1002109,1190294,131,3,1344926,847477,-342817,342817
2024-01-20,3269,3272,3210,3219,5185904,87,3,1893904,3292000,158,2,4109891,1076013,-2215987,2215987
2024-01-21,3145,3245,3145,3234,2798003,117,3,1685658,1112345,157,2,2329778,468225,-644120,644120
2024-01-22,3207,3242,3109,3186,11592592,189,4,2894001,8645691,159,4,6915189,4624503,-4021188,4021188
2024-01-23,3147,3189,3088,3124,14987571,140,5,1429712,13557859,171,5,7909141,7078430,-6479429,6479429
2024-01-24,3139,3174,3109,3145,5340701,127,5,3478751,1861950,125,4,2939082,2401619,539669,-539669
2024-01-27,3150,3180,3100,3136,14492429,145,4,4458743,10033686,124,6,5918747,8573682,-1460004,1460004
2024-01-28,3145,3192,3115,3145,5145430,86,3,3528497,1616933,125,7,2621893,2523537,906604,-906604
2024-01-29,3118,3139,3109,3130,1265169,65,5,742681,522488,118,1,1249288,15881,-506607,506607
2024-01-30,3097,3136,3056,3067,5715901,183,4,1979984,3735917,153,2,4525491,1190410,-2545507,2545507
2024-01-31,3044,3109,3044,3088,3450286,106,4,1146391,2303895,109,2,2854489,595797,-1708098,1708098
2024-02-03,3103,3174,3100,3115,2609382,124,1,2501162,108220,132,4,2025493,583889,475669,-475669
2024-02-04,3165,3168,3100,3118,2442028,96,4,2108668,333360,92,4,1733284,708744,375384,-375384
2024-02-05,3115,3159,3041,3097,5524033,226,4,4500557,1023476,117,4,4594857,929176,-94300,94300
2024-02-06,3100,3103,3056,3056,2410154,116,5,1170388,1239766,96,5,1654133,756021,-483745,483745
2024-02-07,3050,3115,3050,3112,2818152,59,2,1059819,1758333,131,3,2178636,639516,-1118817,1118817
2024-02-10,3115,3115,3076,3076,2127865,92,2,1118372,1009493,94,3,1452228,675637,-333856,333856
2024-02-12,3073,3121,3061,3109,3617791,63,4,1374915,2242876,142,3,2208985,1408806,-834070,834070
2024-02-13,3112,3112,3044,3047,2506376,130,3,956557,1549819,87,4,945467,1560909,11090,-11090
2024-02-14,3041,3088,3026,3029,4054257,133,4,898390,3155867,110,4,2814908,1239349,-1916518,1916518
2024-02-17,3026,3056,2967,2993,6549579,184,4,1693980,4855599,108,2,6492990,56589,-4799010,4799010
2024-02-18,3029,3058,3008,3041,3278637,112,5,944286,2383436,95,7,2239415,1088307,-1295129,1295129
2024-02-19,3053,3056,3014,3041,4942791,87,5,2426451,2516340,109,3,3694083,1248708,-1267632,1267632
2024-02-20,3035,3067,3014,3017,5567534,100,5,949820,5004124,75,6,2576779,3377165,-1626959,1626959
2024-02-21,3061,3061,3011,3026,3660049,75,4,794784,3090725,90,3,2182542,1702967,-1387758,1387758
2024-02-24,3014,3047,3002,3011,1977398,108,3,1200548,776850,106,5,1267851,709547,-67303,67303
2024-02-26,2993,3026,2978,2984,2006811,75,4,484616,1522195,74,3,1536193,470618,-1051577,1051577
2024-02-27,3014,3044,2990,3035,2692057,70,4,791997,1900060,133,5,2087071,604986,-1295074,1295074
2024-02-28,3044,3056,3014,3017,10347305,184,4,5761715,4585590,102,5,844677,9502628,4917038,-4917038
2024-03-02,3050,3156,3011,3147,10530309,189,7,6864500,3665809,187,6,6099506,4430803,764994,-764994
2024-03-03,3171,3281,3103,3281,48576289,248,9,38334984,10241305,298,12,18470160,30106129,19864824,-19864824
2024-03-04,3296,3506,3290,3435,75837263,580,14,41393452,34443811,749,21,35146534,40690729,6246918,-6246918
2024-03-05,3397,3693,3397,3625,55731255,484,11,38162647,17568608,759,27,26545641,29185614,11617006,-11617006
2024-03-06,3649,3782,3625,3779,38333881,359,11,18676355,19657526,610,14,21570760,16763121,-2894405,2894405
2024-03-09,3750,3806,3690,3738,30656145,287,12,14384812,16271333,410,8,9138845,21517300,5245967,-5245967
2024-03-10,3738,3776,3646,3655,20361908,173,4,8378385,11983523,362,11,9854111,10507797,-1475726,1475726
2024-03-11,3723,3762,3634,3693,19932304,160,6,13129218,6803086,279,10,10166038,9766266,2963180,-2963180
2024-03-12,3693,3972,3625,3972,184499874,799,40,126044078,58455796,787,41,43043425,141456449,83000653,-83000653
2024-03-16,4043,4076,3922,4064,77434532,843,23,61094716,16339816,695,28,47477399,29957133,13617317,-13617317
2024-03-17,4058,4079,3963,3990,34097732,490,16,18674534,15423198,504,11,25214473,8883259,-6539939,6539939
2024-03-18,4005,4023,3972,3981,19222433,275,9,5694591,13527842,340,5,12746314,6476119,-7051723,7051723
2024-03-24,4020,4073,3934,3981,33080499,515,10,24861534,8218965,427,6,20519791,12560708,4341743,-4341743
2024-03-25,3978,3978,3925,3945,27882112,334,12,19815263,8066849,357,8,19159185,8722927,656078,-656078
2024-03-26,3945,4002,3916,3969,10973358,268,10,9747391,1225967,240,9,5049729,5923629,4697662,-4697662
2024-03-27,3969,3990,3910,3966,20449623,322,14,15272926,5176697,202,7,9546485,10903138,5726441,-5726441
2024-03-30,3984,3984,3919,3937,7560739,391,4,6492171,1068568,196,7,3775262,3785477,2716909,-2716909
2024-04-02,3922,3957,3800,3889,20029597,288,6,4766010,15263587,296,11,11286262,8743335,-6520252,6520252
2024-04-03,3925,3960,3842,3901,18583581,267,7,4416053,14167528,270,9,7312915,11270666,-2896862,2896862
2024-04-06,3865,3874,3782,3794,24059085,223,7,10771725,13287360,390,9,16989821,7069264,-6218096,6218096
2024-04-07,3803,3824,3741,3782,16255350,244,11,5838127,10417223,229,5,9459766,6795584,-3621639,3621639
2024-04-08,3824,3839,3773,3818,10399149,210,12,6275952,4123197,180,6,8152506,2246643,-1876554,1876554
2024-04-09,3836,3916,3797,3862,11092076,219,6,9931781,1160295,240,8,6383592,4708484,3548189,-3548189
2024-04-13,3874,3877,3708,3708,14104035,175,11,4085253,10018782,334,8,12377495,1726540,-8292242,8292242
2024-04-14,3744,3744,3744,3744,445401,36,2,114108,331293,6,0,445401,0,-331293,331293
2024-04-15,3744,3812,3744,3812,10620981,91,3,5070981,5550000,178,7,8935878,1685103,-3864897,3864897
2024-04-16,3767,3836,3767,3776,23677464,148,7,3114665,20562799,191,4,21154504,2522960,-18039839,18039839
2024-04-17,3744,3806,3744,3806,12211527,105,4,4047527,8164000,158,3,2211527,10000000,1836000,-1836000
2024-04-20,3800,3975,3800,3916,22367518,301,5,18063711,4303807,228,6,7505861,14861657,10557850,-10557850
2024-04-21,3925,3975,3889,3913,13611165,229,8,6219174,7391991,225,7,5104828,8506337,1114346,-1114346
2024-04-22,3856,3972,3827,3856,14378274,277,8,5901629,8476645,252,8,10092770,4285504,-4191141,4191141
2024-04-23,3868,3904,3812,3812,8241385,173,7,4878458,3362927,140,8,4434388,3806997,444070,-444070
2024-04-24,3871,3871,3773,3779,7064435,279,5,5856015,1208420,152,4,3161302,3903133,2694713,-2694713
2024-04-27,3821,3856,3788,3818,4541373,158,4,3084734,1456639,183,5,4263895,277478,-1179161,1179161
2024-04-28,3791,3812,3753,3765,4115031,136,5,3066797,1048234,146,3,3776578,338453,-709781,709781
2024-04-29,3812,3848,3732,3797,7905642,87,4,2132264,5773378,176,9,5934275,1971367,-3802011,3802011
2024-04-30,3827,3827,3765,3788,5835222,79,7,1754754,4080468,133,5,4789210,1046012,-3034456,3034456
2024-05-01,3794,3836,3767,3824,6171045,80,4,1182504,4988541,140,7,3962036,2209009,-2779532,2779532
2024-05-05,3800,3940,3788,3812,13459173,139,5,4716283,8742890,210,7,3468628,9990545,1247655,-1247655
2024-05-06,3892,3916,3785,3791,8672515,94,4,2144631,6527884,156,6,5050648,3621867,-2906017,2906017
2024-05-07,3842,3886,3779,3815,5517810,95,5,1419777,4098033,133,12,2573202,2944608,-1153425,1153425
2024-05-08,3821,3856,3791,3791,4365951,85,4,1505100,2860851,135,9,2159833,2206118,-654733,654733
2024-05-11,3862,3862,3779,3788,7581923,102,5,3068216,4513707,177,9,5641374,1940549,-2573158,2573158
2024-05-12,3845,3856,3762,3782,6176617,96,5,3070583,3106034,145,7,5167896,1008721,-2097313,2097313
2024-05-13,3821,3824,3673,3708,9553678,176,5,5301334,4252344,164,4,8973422,580256,-3672088,3672088
2024-05-14,3735,3791,3696,3711,4419729,110,4,1641972,2777757,135,6,2830759,1588970,-1188787,1188787
2024-05-15,3735,3821,3693,3765,5392699,102,4,1805640,3587059,156,5,4362029,1030670,-2556389,2556389
2024-05-18,3806,3806,3678,3678,3229348,128,5,2029928,1199420,103,4,2825053,404295,-795125,795125
2024-05-19,3788,3788,3548,3607,7859032,169,7,2298255,5560777,150,5,7010623,848409,-4712368,4712368
2024-05-21,3640,3705,3628,3684,2443331,60,6,1043669,1399662,94,6,1944289,499042,-900620,900620
2024-05-25,3652,3652,3578,3578,3032617,118,3,1946560,1086057,91,1,3031867,750,-1085307,1085307
2024-05-26,3619,3619,3560,3560,10724918,59,4,2944067,7647155,46,2,10591222,0,-7647155,7647155
2024-05-27,3498,3536,3498,3536,7415636,136,8,3656187,3759449,107,11,5524542,1891094,-1868355,1868355
2024-05-28,3515,3584,3515,3581,4212023,95,2,2781815,1430208,114,5,2122438,2089585,659377,-659377
2024-05-29,3610,3613,3589,3613,2205845,7,1,677465,1528380,80,5,1032249,1173596,-354784,354784
2024-06-01,3631,3631,3557,3581,6494107,136,2,6393249,100858,148,6,3248227,3245880,3145022,-3145022
2024-06-02,3652,3652,3566,3604,2128076,66,4,1745303,382773,83,5,1514324,613752,230979,-230979
2024-06-05,3649,3661,3604,3661,7763029,116,3,7215513,547516,190,4,3938209,3824820,3277304,-3277304
2024-06-08,3693,3699,3598,3622,3260956,96,2,2346029,914927,149,2,2879109,381847,-533080,533080
2024-06-09,3622,3696,3613,3673,3503360,82,5,2075533,1427827,129,4,2217155,1286205,-141622,141622
2024-06-10,3622,3714,3622,3708,3586249,77,2,2342296,1243953,117,1,2515567,1070682,-173271,173271
2024-06-11,3720,3741,3696,3723,5685798,89,2,4107269,1578529,119,6,2668562,3017236,1438707,-1438707
2024-06-12,3693,3762,3678,3759,4891967,77,5,1500570,3391397,117,6,1944309,2947658,-443739,443739
2024-06-15,3773,3773,3673,3678,6908879,85,5,2794954,4113925,127,6,5380416,1528463,-2585462,2585462
2024-06-16,3634,3750,3625,3673,3134743,64,4,1095484,2039259,94,1,2966743,168000,-1871259,1871259
2024-06-18,3759,3759,3756,3759,26036224,388,2,23736224,2300000,150,8,3111282,22924942,20624942,-20624942
2024-06-19,3833,3833,3812,3833,9134383,171,1,8934383,200000,136,5,2658116,6476267,6276267,-6276267
2024-06-22,3904,3904,3898,3904,37349709,566,4,29742029,7607680,199,19,6651982,30697727,23090047,-23090047
2024-06-23,3963,3981,3910,3975,22846256,419,4,13692687,9153569,345,14,13235670,9610586,457017,-457017
2024-06-24,4040,4040,3960,4005,16563566,327,4,8313566,8250000,237,6,11297147,5266419,-2983581,2983581
2024-06-26,4037,4037,3963,3993,15893748,346,6,11181763,4711985,242,4,8764567,7129181,2417196,-2417196
2024-06-29,4034,4043,3963,3966,9700263,297,3,9150719,549544,223,6,5576413,4123850,3574306,-3574306
2024-06-30,3996,4002,3830,3913,14285210,227,4,3164061,11121149,246,4,12037912,2247298,-8873851,8873851
2024-07-01,3969,3999,3913,3948,12209922,236,3,8908240,3301682,155,6,6993289,5216633,1914951,-1914951
2024-07-02,3987,3993,3928,3948,11925334,290,6,7796268,4129066,127,6,6691448,5233886,1104820,-1104820
2024-07-03,3975,4058,3937,4017,22119541,167,11,6743860,15375681,212,10,10380190,11739351,-3636330,3636330
2024-07-06,4230,4230,4224,4230,61144837,342,13,22241269,38903568,280,8,15147285,45997552,7093984,-7093984
2024-07-07,4417,4417,4180,4233,17070008,346,7,10263782,6806226,339,10,13752596,3317412,-3488814,3488814
2024-07-08,4233,4266,4174,4224,11518316,263,4,5111506,6406810,265,12,8820339,2697977,-3708833,3708833
2024-07-09,4224,4325,4198,4266,22589778,416,7,16231307,6358471,338,11,14567994,8021784,1663313,-1663313
2024-08-04,4510,4555,4465,4508,198413962,878,5,117513207,80900755,549,26,122130814,76283148,-4617607,4617607
2024-08-05,4548,4563,4476,4527,33755659,445,6,15080373,18675286,322,8,27834333,5921326,-12753960,12753960
2024-08-06,4543,4571,4521,4547,15126052,306,3,10336402,4789650,152,7,9151666,5974386,1184736,-1184736
2024-08-10,4578,4581,4578,4581,12980434,123,2,5507138,7473296,94,4,7995765,4984669,-2488627,2488627
2024-08-11,4610,4610,4610,4610,36815880,242,0,36815880,0,76,6,8432941,28382939,28382939,-28382939
2024-08-12,4656,4656,4656,4656,36153395,211,0,36153395,0,81,7,1370070,34783325,34783325,-34783325
2024-08-13,4702,4702,4656,4702,57340589,600,3,54879535,2461054,274,9,41088469,16252120,13791066,-13791066
2024-08-14,4748,4748,4748,4748,4413531,21,0,4413531,0,57,0,4413531,0,0,0
2024-08-17,4805,4805,4805,4805,70719187,328,4,68304519,2414668,52,1,1119187,69600000,67185332,-67185332
2024-08-18,4901,4901,4899,4901,29972327,388,0,29972327,0,149,4,25873202,4099125,4099125,-4099125
2024-08-19,4999,4999,4950,4999,77499623,855,5,70697943,6801680,304,13,45861360,31638263,24836583,-24836583
2024-08-20,5000,5097,4999,5097,24469808,332,2,24337253,132555,203,9,11014880,13454928,13322373,-13322373
2024-08-21,5184,5191,5160,5191,43481656,416,2,33481656,10000000,163,10,13207709,30273947,20273947,-20273947
2024-08-24,5290,5290,5290,5290,31477448,389,2,26885704,4591744,111,6,9988627,21488821,16897077,-16897077
2024-08-26,5390,5390,5390,5390,10956561,134,0,10956561,0,71,1,3556561,7400000,7400000,-7400000
2024-08-27,5440,5440,5440,5440,20127728,131,0,20127728,0,54,2,917728,19210000,19210000,-19210000
2024-08-28,5540,5540,5540,5540,42924324,337,2,41724324,1200000,79,3,2706361,40217963,39017963,-39017963
2024-09-01,5760,5760,5650,5760,95610188,1021,3,77371942,18238246,547,7,70425219,25184969,6946723,-6946723
2024-09-03,5820,5840,5640,5640,34639300,618,3,24443286,10196014,304,3,31942993,2696307,-7499707,7499707
2024-09-07,5540,5540,5540,5540,6389152,201,2,4194052,2195100,35,0,6389152,0,-2195100,2195100
2024-09-08,5500,5500,5500,5500,2195066,112,1,1804866,390200,15,0,2195066,0,-390200,390200
2024-09-09,5480,5480,5480,5480,3217703,180,2,1827503,1390200,21,1,3017703,200000,-1190200,1190200
2024-09-10,5450,5450,5450,5450,4517523,106,2,3127323,1390200,35,0,4517523,0,-1390200,1390200
2024-09-11,5410,5410,5410,5410,18481530,167,6,1668604,16812926,114,6,17281530,1200000,-15612926,15612926
2024-09-14,5260,5260,5260,5260,10140511,175,4,5390563,4749948,58,7,8740511,1400000,-3349948,3349948
2024-09-15,5180,5180,5180,5180,11304587,106,2,1129061,10175526,58,11,8820497,2484090,-7691436,7691436
2024-09-16,5100,5100,5100,5100,13834436,150,3,1636886,12197550,66,11,11164345,2670091,-9527459,9527459
2024-09-17,5000,5140,5000,5120,315949077,2253,12,248926278,67022799,1138,26,181340859,134608218,67585419,-67585419
2024-09-18,5130,5170,5060,5170,75296401,800,3,73665401,1631000,469,14,34938602,40357799,38726799,-38726799
2024-09-22,5270,5270,5020,5040,59787134,1033,7,46556589,13230545,595,5,57443195,2343939,-10886606,10886606
2024-09-23,5060,5230,5020,5150,44194607,545,4,36781035,7413572,471,10,40684647,3509960,-3903612,3903612
2024-09-24,5180,5190,5090,5140,46038095,721,5,36902841,9135254,431,3,43116202,2921893,-6213361,6213361
2024-09-25,5120,5150,5040,5040,47976775,634,4,39670425,8306350,390,5,44627335,3349440,-4956910,4956910
2024-09-28,5020,5020,5020,5020,2299806,135,2,1779480,520326,13,0,2299806,0,-520326,520326
2024-09-29,5010,5010,5010,5010,10571276,187,4,4873276,5698000,45,2,9113341,1457935,-4240065,4240065
2024-09-30,4980,5000,4980,4980,29596265,446,7,20198715,9397550,133,3,27436632,2159633,-7237917,7237917
2024-10-01,4940,4940,4940,4940,3213634,122,3,1723434,1490200,15,1,3013634,200000,-1290200,1290200
2024-10-02,4930,4930,4930,4930,1268502,100,1,1170952,97550,9,0,1268502,0,-97550,97550
2024-10-05,4921,4921,4921,4921,828268,91,2,630718,197550,6,0,828268,0,-197550,197550
2024-10-06,4919,4919,4919,4919,1838596,82,1,838596,1000000,11,0,1838596,0,-1000000,1000000
2024-10-07,4915,5013,4915,5010,109491778,635,8,74368317,35123461,697,5,105182824,4308954,-30814507,30814507
2024-10-08,4996,4996,4996,4996,8408180,132,1,8407270,910,117,2,4228404,4179776,4178866,-4178866
2024-10-09,5016,5016,5016,5016,12120561,66,0,12120561,0,86,2,10158400,1962161,1962161,-1962161
2024-10-12,5146,5146,5146,5146,16824228,75,1,16024228,800000,175,4,7744909,9079319,8279319,-8279319
2024-10-13,5275,5275,5150,5260,102178003,736,7,74670003,27508000,596,8,64804244,37373759,9865759,-9865759
2024-10-14,5265,5265,5109,5109,27087753,486,6,20686753,6401000,266,1,26087753,1000000,-5401000,5401000
2024-10-15,4966,5096,4966,4966,29083792,601,3,24852635,4231157,332,2,27027650,2056142,-2175015,2175015
2024-10-16,5124,5124,5050,5124,33748863,317,3,25048863,8700000,394,7,30617796,3131067,-5568933,5568933
2024-10-19,5170,5230,4970,5010,26099657,340,6,12305906,13793751,324,4,20631308,5468349,-8325402,8325402
2024-10-20,4930,4970,4890,4890,25345415,396,4,13894415,11451000,146,1,24879755,465660,-10985340,10985340
2024-10-21,4790,5030,4770,4820,20649500,423,3,14547763,6101737,297,1,20625671,23829,-6077908,6077908
2024-10-22,4850,5050,4800,4840,25322564,412,3,15585523,9737041,249,5,18147539,7175025,-2562016,2562016
2024-10-23,4960,4980,4780,4810,54182112,573,6,22664201,31517911,365,3,46408115,7773997,-23743914,23743914
2024-10-26,4974,4974,4974,4974,6558257,12,0,6558257,0,125,1,4607257,1951000,1951000,-1951000
2024-10-27,5023,5023,5023,5023,11904564,46,0,11904564,0,69,1,9953564,1951000,1951000,-1951000
2024-10-28,5111,5111,5111,5111,36045759,218,3,29634976,6410783,209,1,34094759,1951000,-4459783,4459783
2024-10-29,5170,5230,5000,5030,33702103,530,6,22319303,10582800,333,6,26627185,6274918,-4307882,4307882
2024-10-30,5076,5241,5037,5241,56433804,239,6,28002941,28430863,491,5,43227397,13206407,-15224456,15224456
2024-11-02,5360,5360,5240,5270,33470068,422,2,23386285,10083783,449,3,27870068,5600000,-4483783,4483783
2024-11-03,5300,5330,5180,5180,40470319,258,7,25076684,15393635,261,2,37209751,3260568,-12133067,12133067
2024-11-04,5160,5300,5090,5210,12328232,230,2,8310820,4017412,247,3,7552318,4775914,758502,-758502
2024-11-05,5340,5350,5200,5280,12887883,202,2,9227457,3660426,233,3,8991534,3896349,235923,-235923
2024-11-06,5240,5330,5140,5310,16189279,262,4,12423869,3765410,222,3,13343329,2845950,-919460,919460
2024-11-09,5270,5380,5270,5380,15711287,94,2,13083374,2627913,189,2,11760287,3951000,1323087,-1323087
2024-11-10,5500,5500,5500,5500,19967079,81,2,15167079,4800000,116,5,9183532,10783547,5983547,-5983547
2024-11-11,5660,5660,5490,5560,38912272,528,6,32288682,6623590,422,3,37872273,1039999,-5583591,5583591
2024-11-12,5610,5770,5490,5560,25245592,357,6,14750832,10494760,341,2,24970363,275229,-10219531,10219531
2024-11-13,5580,5670,5530,5580,24524910,326,5,21709316,2815594,223,5,22352360,2172550,-643044,643044
2024-11-16,5670,5770,5630,5770,44507493,533,4,39498117,5009376,331,8,23601224,20906269,15896893,-15896893
2024-11-17,5830,5890,5700,5780,32719497,353,4,27535774,5183723,411,3,30299497,2420000,-2763723,2763723
2024-11-18,5780,5950,5750,5940,33729774,420,6,29436337,4293437,353,10,17761576,15968198,11674761,-11674761
2024-11-19,6040,6050,5780,5790,32143306,486,4,23337361,8805945,283,7,24731923,7411383,-1394562,1394562
2024-11-20,5820,5950,5770,5840,20049859,257,5,11793197,8256662,249,5,17206513,2843346,-5413316,5413316
2024-11-23,5830,5900,5810,5880,21799278,403,2,18809183,2990095,232,6,18325460,3473818,483723,-483723
2024-11-24,5990,6020,5880,6020,44760137,358,7,30273465,14486672,359,12,31939900,12820237,-1666435,1666435
2024-11-25,6050,6180,6050,6180,27697281,350,1,27497281,200000,272,8,14041523,13655758,13455758,-13455758
2024-11-26,6360,6360,6000,6020,48950353,683,7,40415253,8535100,465,11,41995630,6954723,-1580377,1580377
2024-11-27,6140,6220,6040,6150,20097511,410,5,16949353,3148158,276,5,19443534,653977,-2494181,2494181
2024-11-30,6110,6190,5970,6000,33143002,425,6,22322852,10820150,392,7,30896110,2246892,-8573258,8573258
2024-12-01,6000,6200,5970,6100,21119553,183,4,9444963,11674590,244,7,18456553,2663000,-9011590,9011590
2024-12-02,6150,6230,6110,6230,56985807,307,9,27827169,29158638,308,8,42234807,14751000,-14407638,14407638
